CMDLINE python ./caller.py 4
MEM 354.320312 1476701049.0722
MEM 354.320312 1476701049.1725
MEM 354.320312 1476701049.2728
MEM 354.320312 1476701049.3731
MEM 354.320312 1476701049.4734
MEM 354.320312 1476701049.5737
MEM 354.320312 1476701049.6740
MEM 354.320312 1476701049.7743
MEM 354.320312 1476701049.8747
MEM 354.320312 1476701049.9750
MEM 354.320312 1476701050.0753
MEM 354.320312 1476701050.1756
MEM 354.320312 1476701050.2759
MEM 354.320312 1476701050.3762
MEM 354.320312 1476701050.4765
MEM 354.320312 1476701050.5768
MEM 354.320312 1476701050.6770
MEM 354.320312 1476701050.7773
MEM 354.320312 1476701050.8776
MEM 354.320312 1476701050.9779
MEM 354.320312 1476701051.0782
MEM 354.320312 1476701051.1785
MEM 354.320312 1476701051.2788
MEM 354.320312 1476701051.3791
MEM 354.320312 1476701051.4794
MEM 354.320312 1476701051.5797
MEM 354.320312 1476701051.6800
MEM 354.320312 1476701051.7803
MEM 354.320312 1476701051.8806
MEM 354.320312 1476701051.9809
MEM 354.320312 1476701052.0811
MEM 354.320312 1476701052.1814
MEM 354.320312 1476701052.2817
MEM 354.320312 1476701052.3820
MEM 354.320312 1476701052.4822
MEM 354.320312 1476701052.5825
MEM 354.320312 1476701052.6828
MEM 354.320312 1476701052.7831
MEM 354.320312 1476701052.8834
MEM 354.320312 1476701052.9837
MEM 354.320312 1476701053.0840
MEM 354.320312 1476701053.1843
MEM 354.320312 1476701053.2846
MEM 354.320312 1476701053.3849
MEM 354.320312 1476701053.4852
MEM 354.320312 1476701053.5855
MEM 354.320312 1476701053.6857
MEM 354.320312 1476701053.7860
MEM 354.320312 1476701053.8864
MEM 354.320312 1476701053.9866
MEM 354.320312 1476701054.0869
MEM 354.320312 1476701054.1872
MEM 354.320312 1476701054.2874
MEM 354.320312 1476701054.3877
MEM 354.320312 1476701054.4880
MEM 354.320312 1476701054.5883
MEM 354.320312 1476701054.6886
MEM 354.320312 1476701054.7889
MEM 354.320312 1476701054.8892
MEM 354.320312 1476701054.9895
MEM 354.320312 1476701055.0898
MEM 354.320312 1476701055.1901
MEM 354.320312 1476701055.2904
MEM 354.320312 1476701055.3907
MEM 354.320312 1476701055.4910
MEM 354.320312 1476701055.5913
MEM 354.320312 1476701055.6916
MEM 354.320312 1476701055.7919
MEM 354.320312 1476701055.8922
MEM 354.320312 1476701055.9924
MEM 354.320312 1476701056.0927
MEM 354.320312 1476701056.1930
MEM 354.320312 1476701056.2933
MEM 354.320312 1476701056.3936
MEM 354.320312 1476701056.4939
MEM 354.320312 1476701056.5942
MEM 354.320312 1476701056.6945
MEM 354.320312 1476701056.7948
MEM 354.320312 1476701056.8951
MEM 354.320312 1476701056.9954
MEM 354.320312 1476701057.0956
MEM 354.320312 1476701057.1959
MEM 354.320312 1476701057.2962
MEM 354.320312 1476701057.3965
MEM 354.320312 1476701057.4968
MEM 354.320312 1476701057.5971
MEM 354.320312 1476701057.6974
MEM 354.320312 1476701057.7976
MEM 354.320312 1476701057.8979
MEM 354.320312 1476701057.9982
MEM 354.320312 1476701058.0985
MEM 354.320312 1476701058.1988
MEM 354.320312 1476701058.2990
MEM 354.320312 1476701058.3993
MEM 354.320312 1476701058.4996
MEM 354.320312 1476701058.5999
MEM 354.320312 1476701058.7001
MEM 354.320312 1476701058.8004
MEM 354.320312 1476701058.9007
MEM 354.320312 1476701059.0010
MEM 354.320312 1476701059.1013
MEM 354.320312 1476701059.2016
MEM 354.320312 1476701059.3018
MEM 354.320312 1476701059.4021
MEM 354.320312 1476701059.5024
MEM 354.320312 1476701059.6026
MEM 354.320312 1476701059.7029
MEM 354.320312 1476701059.8032
MEM 354.320312 1476701059.9035
MEM 354.320312 1476701060.0038
MEM 354.320312 1476701060.1041
MEM 354.320312 1476701060.2043
MEM 354.320312 1476701060.3046
MEM 354.320312 1476701060.4049
MEM 354.320312 1476701060.5052
MEM 354.320312 1476701060.6055
MEM 354.320312 1476701060.7058
MEM 354.320312 1476701060.8061
MEM 354.320312 1476701060.9063
MEM 354.320312 1476701061.0066
MEM 354.320312 1476701061.1069
MEM 354.320312 1476701061.2072
MEM 354.320312 1476701061.3074
MEM 354.320312 1476701061.4076
MEM 354.320312 1476701061.5079
MEM 354.320312 1476701061.6082
MEM 354.320312 1476701061.7085
MEM 354.320312 1476701061.8088
MEM 354.320312 1476701061.9091
MEM 354.320312 1476701062.0094
MEM 354.320312 1476701062.1097
MEM 354.320312 1476701062.2099
MEM 354.320312 1476701062.3102
MEM 354.320312 1476701062.4105
MEM 354.320312 1476701062.5108
MEM 354.320312 1476701062.6111
MEM 354.320312 1476701062.7114
MEM 354.320312 1476701062.8117
MEM 354.320312 1476701062.9119
MEM 354.320312 1476701063.0122
MEM 354.320312 1476701063.1124
MEM 354.320312 1476701063.2127
MEM 354.320312 1476701063.3130
MEM 354.320312 1476701063.4133
MEM 354.320312 1476701063.5136
MEM 354.320312 1476701063.6139
MEM 354.320312 1476701063.7142
MEM 354.320312 1476701063.8145
MEM 354.320312 1476701063.9148
MEM 354.320312 1476701064.0151
MEM 354.320312 1476701064.1154
MEM 354.320312 1476701064.2156
MEM 354.320312 1476701064.3159
MEM 354.320312 1476701064.4162
MEM 354.320312 1476701064.5165
MEM 354.320312 1476701064.6168
MEM 354.320312 1476701064.7171
MEM 354.320312 1476701064.8173
MEM 354.320312 1476701064.9176
MEM 354.320312 1476701065.0179
MEM 354.320312 1476701065.1182
MEM 354.320312 1476701065.2185
MEM 354.320312 1476701065.3188
MEM 354.320312 1476701065.4191
MEM 354.320312 1476701065.5194
MEM 354.320312 1476701065.6197
MEM 354.320312 1476701065.7200
MEM 354.320312 1476701065.8203
MEM 354.320312 1476701065.9206
MEM 354.320312 1476701066.0209
MEM 354.320312 1476701066.1212
MEM 354.320312 1476701066.2215
MEM 354.320312 1476701066.3218
MEM 354.320312 1476701066.4221
MEM 354.320312 1476701066.5223
MEM 354.320312 1476701066.6226
MEM 354.320312 1476701066.7229
MEM 354.320312 1476701066.8232
MEM 354.320312 1476701066.9235
MEM 354.320312 1476701067.0238
MEM 354.320312 1476701067.1241
MEM 354.320312 1476701067.2244
MEM 354.320312 1476701067.3247
MEM 354.320312 1476701067.4250
MEM 354.320312 1476701067.5253
MEM 354.320312 1476701067.6256
MEM 354.320312 1476701067.7258
MEM 354.320312 1476701067.8261
MEM 354.320312 1476701067.9264
MEM 354.320312 1476701068.0267
MEM 354.320312 1476701068.1269
MEM 354.320312 1476701068.2272
MEM 354.320312 1476701068.3275
MEM 354.320312 1476701068.4278
MEM 354.320312 1476701068.5280
MEM 354.320312 1476701068.6283
MEM 354.320312 1476701068.7286
MEM 354.320312 1476701068.8289
MEM 354.320312 1476701068.9293
MEM 354.320312 1476701069.0296
MEM 354.320312 1476701069.1299
MEM 354.320312 1476701069.2302
MEM 354.320312 1476701069.3305
MEM 354.320312 1476701069.4308
MEM 354.320312 1476701069.5311
MEM 354.320312 1476701069.6314
MEM 354.320312 1476701069.7317
MEM 354.320312 1476701069.8320
MEM 354.320312 1476701069.9323
MEM 354.320312 1476701070.0325
MEM 354.320312 1476701070.1328
MEM 354.320312 1476701070.2331
MEM 354.320312 1476701070.3333
MEM 354.320312 1476701070.4336
MEM 354.320312 1476701070.5339
MEM 354.320312 1476701070.6342
MEM 354.320312 1476701070.7345
MEM 354.320312 1476701070.8348
MEM 354.320312 1476701070.9351
MEM 354.320312 1476701071.0353
MEM 354.320312 1476701071.1357
MEM 354.320312 1476701071.2360
MEM 354.320312 1476701071.3363
MEM 354.320312 1476701071.4366
MEM 354.320312 1476701071.5368
MEM 354.320312 1476701071.6371
MEM 354.320312 1476701071.7374
MEM 354.320312 1476701071.8377
MEM 354.320312 1476701071.9380
MEM 354.320312 1476701072.0383
MEM 354.320312 1476701072.1385
MEM 354.320312 1476701072.2388
MEM 354.320312 1476701072.3391
MEM 354.320312 1476701072.4394
MEM 354.320312 1476701072.5397
MEM 354.320312 1476701072.6400
MEM 354.320312 1476701072.7403
MEM 354.320312 1476701072.8406
MEM 354.320312 1476701072.9409
MEM 354.320312 1476701073.0412
MEM 354.320312 1476701073.1415
MEM 354.320312 1476701073.2418
MEM 354.320312 1476701073.3421
MEM 354.320312 1476701073.4424
MEM 354.320312 1476701073.5426
MEM 354.320312 1476701073.6429
MEM 354.320312 1476701073.7432
MEM 354.320312 1476701073.8434
MEM 354.320312 1476701073.9437
MEM 354.320312 1476701074.0440
MEM 354.320312 1476701074.1443
MEM 354.320312 1476701074.2445
MEM 354.320312 1476701074.3448
MEM 354.320312 1476701074.4451
MEM 354.320312 1476701074.5454
MEM 354.320312 1476701074.6457
MEM 354.320312 1476701074.7460
MEM 354.320312 1476701074.8463
MEM 354.320312 1476701074.9466
MEM 354.320312 1476701075.0469
MEM 354.320312 1476701075.1472
MEM 354.320312 1476701075.2475
MEM 354.320312 1476701075.3478
MEM 354.320312 1476701075.4481
MEM 354.320312 1476701075.5483
MEM 354.320312 1476701075.6485
MEM 354.320312 1476701075.7488
MEM 354.320312 1476701075.8491
MEM 354.320312 1476701075.9495
MEM 354.320312 1476701076.0497
MEM 354.320312 1476701076.1500
MEM 354.320312 1476701076.2503
MEM 354.320312 1476701076.3506
MEM 354.320312 1476701076.4509
MEM 354.320312 1476701076.5512
MEM 354.320312 1476701076.6515
MEM 354.320312 1476701076.7518
MEM 354.320312 1476701076.8521
MEM 354.320312 1476701076.9524
MEM 354.320312 1476701077.0528
MEM 354.320312 1476701077.1530
MEM 354.320312 1476701077.2533
MEM 354.320312 1476701077.3536
MEM 354.320312 1476701077.4538
MEM 354.320312 1476701077.5541
MEM 354.320312 1476701077.6544
MEM 354.320312 1476701077.7547
MEM 354.320312 1476701077.8550
MEM 354.320312 1476701077.9553
MEM 354.320312 1476701078.0556
MEM 354.320312 1476701078.1559
MEM 354.320312 1476701078.2562
MEM 354.320312 1476701078.3565
MEM 354.320312 1476701078.4568
MEM 354.320312 1476701078.5571
MEM 354.320312 1476701078.6574
MEM 354.320312 1476701078.7577
MEM 354.320312 1476701078.8580
MEM 354.320312 1476701078.9582
MEM 354.320312 1476701079.0585
MEM 354.320312 1476701079.1587
MEM 354.320312 1476701079.2590
MEM 354.320312 1476701079.3593
MEM 354.320312 1476701079.4596
MEM 354.320312 1476701079.5599
MEM 354.320312 1476701079.6602
MEM 354.320312 1476701079.7605
MEM 354.320312 1476701079.8608
MEM 354.320312 1476701079.9611
MEM 354.320312 1476701080.0614
MEM 354.320312 1476701080.1616
MEM 354.320312 1476701080.2619
MEM 354.320312 1476701080.3622
MEM 354.320312 1476701080.4625
MEM 354.320312 1476701080.5627
MEM 354.320312 1476701080.6630
MEM 354.320312 1476701080.7633
MEM 354.320312 1476701080.8636
MEM 354.320312 1476701080.9639
MEM 354.320312 1476701081.0641
MEM 354.320312 1476701081.1644
MEM 354.320312 1476701081.2647
MEM 354.320312 1476701081.3650
MEM 354.320312 1476701081.4653
MEM 354.320312 1476701081.5656
MEM 354.320312 1476701081.6659
MEM 354.320312 1476701081.7662
MEM 354.320312 1476701081.8665
MEM 354.320312 1476701081.9668
MEM 354.320312 1476701082.0670
MEM 354.320312 1476701082.1673
MEM 354.320312 1476701082.2676
MEM 354.320312 1476701082.3679
MEM 354.320312 1476701082.4682
MEM 354.320312 1476701082.5684
MEM 354.320312 1476701082.6687
MEM 354.320312 1476701082.7689
MEM 354.320312 1476701082.8692
MEM 354.320312 1476701082.9695
MEM 354.320312 1476701083.0698
MEM 354.320312 1476701083.1700
MEM 354.320312 1476701083.2703
MEM 354.320312 1476701083.3706
MEM 354.320312 1476701083.4709
MEM 354.320312 1476701083.5712
MEM 354.320312 1476701083.6715
MEM 354.320312 1476701083.7718
MEM 354.320312 1476701083.8721
MEM 354.320312 1476701083.9724
MEM 354.320312 1476701084.0727
MEM 354.320312 1476701084.1729
MEM 354.320312 1476701084.2732
MEM 354.320312 1476701084.3735
MEM 354.320312 1476701084.4737
MEM 354.320312 1476701084.5740
MEM 354.320312 1476701084.6742
MEM 354.320312 1476701084.7745
MEM 354.320312 1476701084.8748
MEM 354.320312 1476701084.9751
MEM 354.320312 1476701085.0754
MEM 354.320312 1476701085.1757
MEM 354.320312 1476701085.2759
MEM 354.320312 1476701085.3761
MEM 354.320312 1476701085.4764
MEM 354.320312 1476701085.5767
MEM 354.320312 1476701085.6770
MEM 354.320312 1476701085.7772
MEM 354.320312 1476701085.8775
MEM 354.320312 1476701085.9778
MEM 354.320312 1476701086.0781
MEM 354.320312 1476701086.1784
MEM 354.320312 1476701086.2787
MEM 354.320312 1476701086.3789
MEM 354.320312 1476701086.4792
MEM 354.320312 1476701086.5795
MEM 354.320312 1476701086.6797
MEM 354.320312 1476701086.7801
MEM 354.320312 1476701086.8804
MEM 354.320312 1476701086.9806
MEM 354.320312 1476701087.0809
MEM 354.320312 1476701087.1812
MEM 354.320312 1476701087.2815
MEM 354.320312 1476701087.3818
MEM 354.320312 1476701087.4821
MEM 354.320312 1476701087.5824
MEM 354.320312 1476701087.6827
MEM 354.320312 1476701087.7830
MEM 354.320312 1476701087.8833
MEM 354.320312 1476701087.9836
MEM 354.320312 1476701088.0838
MEM 354.320312 1476701088.1841
MEM 354.320312 1476701088.2844
MEM 354.320312 1476701088.3847
MEM 354.320312 1476701088.4849
MEM 354.320312 1476701088.5852
MEM 354.320312 1476701088.6855
MEM 354.320312 1476701088.7858
MEM 354.320312 1476701088.8861
MEM 354.320312 1476701088.9864
MEM 354.320312 1476701089.0867
MEM 354.320312 1476701089.1870
MEM 354.320312 1476701089.2873
MEM 354.320312 1476701089.3876
MEM 354.320312 1476701089.4879
MEM 354.320312 1476701089.5882
MEM 354.320312 1476701089.6884
MEM 354.320312 1476701089.7887
MEM 354.320312 1476701089.8890
MEM 354.320312 1476701089.9892
MEM 354.320312 1476701090.0895
MEM 354.320312 1476701090.1898
MEM 354.320312 1476701090.2901
MEM 354.320312 1476701090.3904
MEM 354.320312 1476701090.4907
MEM 354.320312 1476701090.5910
MEM 354.320312 1476701090.6913
MEM 354.320312 1476701090.7916
MEM 354.320312 1476701090.8919
MEM 354.320312 1476701090.9921
MEM 354.320312 1476701091.0924
MEM 354.320312 1476701091.1927
MEM 354.320312 1476701091.2931
MEM 354.320312 1476701091.3934
MEM 354.320312 1476701091.4937
MEM 354.320312 1476701091.5940
MEM 354.320312 1476701091.6942
MEM 354.320312 1476701091.7945
MEM 354.320312 1476701091.8947
MEM 354.320312 1476701091.9950
MEM 354.320312 1476701092.0953
MEM 354.320312 1476701092.1956
MEM 354.320312 1476701092.2959
MEM 354.320312 1476701092.3962
MEM 354.320312 1476701092.4965
MEM 354.320312 1476701092.5968
MEM 354.320312 1476701092.6971
MEM 354.320312 1476701092.7974
MEM 354.320312 1476701092.8976
MEM 354.320312 1476701092.9979
MEM 354.320312 1476701093.0982
MEM 354.320312 1476701093.1985
MEM 354.320312 1476701093.2988
MEM 354.320312 1476701093.3991
MEM 354.320312 1476701093.4993
MEM 354.320312 1476701093.5995
MEM 354.320312 1476701093.6998
MEM 354.320312 1476701093.8001
MEM 354.320312 1476701093.9004
MEM 354.320312 1476701094.0007
MEM 354.320312 1476701094.1010
MEM 354.320312 1476701094.2012
MEM 354.320312 1476701094.3015
MEM 354.320312 1476701094.4018
MEM 354.320312 1476701094.5021
MEM 354.320312 1476701094.6024
MEM 354.320312 1476701094.7027
MEM 354.320312 1476701094.8030
MEM 354.320312 1476701094.9032
MEM 354.320312 1476701095.0035
MEM 354.320312 1476701095.1038
MEM 354.320312 1476701095.2041
MEM 354.320312 1476701095.3043
MEM 354.320312 1476701095.4046
MEM 354.320312 1476701095.5049
MEM 354.320312 1476701095.6052
MEM 354.320312 1476701095.7055
MEM 354.320312 1476701095.8058
MEM 354.320312 1476701095.9061
MEM 354.320312 1476701096.0063
MEM 354.320312 1476701096.1066
MEM 354.320312 1476701096.2069
MEM 354.320312 1476701096.3072
MEM 354.320312 1476701096.4075
MEM 354.320312 1476701096.5078
MEM 354.320312 1476701096.6080
MEM 354.320312 1476701096.7083
MEM 354.320312 1476701096.8086
MEM 354.320312 1476701096.9089
MEM 354.320312 1476701097.0092
MEM 354.320312 1476701097.1094
MEM 354.320312 1476701097.2097
MEM 354.320312 1476701097.3100
MEM 354.320312 1476701097.4103
MEM 354.320312 1476701097.5106
MEM 354.320312 1476701097.6109
MEM 354.320312 1476701097.7112
MEM 354.320312 1476701097.8115
MEM 354.320312 1476701097.9118
MEM 354.320312 1476701098.0121
MEM 354.320312 1476701098.1124
MEM 354.320312 1476701098.2127
MEM 354.320312 1476701098.3129
MEM 354.320312 1476701098.4132
MEM 354.320312 1476701098.5135
MEM 354.320312 1476701098.6138
MEM 354.320312 1476701098.7140
MEM 354.320312 1476701098.8143
MEM 354.320312 1476701098.9146
MEM 354.320312 1476701099.0149
MEM 354.320312 1476701099.1152
MEM 354.320312 1476701099.2155
MEM 354.320312 1476701099.3158
MEM 354.320312 1476701099.4161
MEM 354.320312 1476701099.5164
MEM 354.320312 1476701099.6167
MEM 354.320312 1476701099.7170
MEM 354.320312 1476701099.8172
MEM 354.320312 1476701099.9175
MEM 354.320312 1476701100.0178
MEM 354.320312 1476701100.1181
MEM 354.320312 1476701100.2184
MEM 354.320312 1476701100.3186
MEM 354.320312 1476701100.4189
MEM 354.320312 1476701100.5192
MEM 354.320312 1476701100.6195
MEM 354.320312 1476701100.7197
MEM 354.320312 1476701100.8200
MEM 354.320312 1476701100.9203
MEM 354.320312 1476701101.0206
MEM 354.320312 1476701101.1209
MEM 354.320312 1476701101.2212
MEM 354.320312 1476701101.3215
MEM 354.320312 1476701101.4218
MEM 354.320312 1476701101.5221
MEM 354.320312 1476701101.6224
MEM 354.320312 1476701101.7227
MEM 354.320312 1476701101.8230
MEM 354.320312 1476701101.9233
MEM 354.320312 1476701102.0236
MEM 354.320312 1476701102.1238
MEM 354.320312 1476701102.2241
MEM 354.320312 1476701102.3244
MEM 354.320312 1476701102.4247
MEM 354.320312 1476701102.5249
MEM 354.320312 1476701102.6252
MEM 354.320312 1476701102.7255
MEM 354.320312 1476701102.8258
MEM 354.320312 1476701102.9261
MEM 354.320312 1476701103.0264
MEM 354.320312 1476701103.1266
MEM 354.320312 1476701103.2269
MEM 354.320312 1476701103.3272
MEM 354.320312 1476701103.4275
MEM 354.320312 1476701103.5278
MEM 354.320312 1476701103.6281
MEM 354.320312 1476701103.7284
MEM 354.320312 1476701103.8286
MEM 354.320312 1476701103.9289
MEM 354.320312 1476701104.0292
MEM 354.320312 1476701104.1295
MEM 354.320312 1476701104.2297
MEM 354.320312 1476701104.3300
MEM 354.320312 1476701104.4303
MEM 354.320312 1476701104.5306
MEM 354.320312 1476701104.6309
MEM 354.320312 1476701104.7312
MEM 354.320312 1476701104.8315
MEM 354.320312 1476701104.9318
MEM 354.320312 1476701105.0320
MEM 354.320312 1476701105.1323
MEM 354.320312 1476701105.2326
MEM 354.320312 1476701105.3329
MEM 354.320312 1476701105.4332
MEM 354.320312 1476701105.5335
MEM 354.320312 1476701105.6338
MEM 354.320312 1476701105.7340
MEM 354.320312 1476701105.8343
MEM 354.320312 1476701105.9346
MEM 354.320312 1476701106.0348
MEM 354.320312 1476701106.1351
MEM 354.320312 1476701106.2354
MEM 354.320312 1476701106.3357
MEM 354.320312 1476701106.4361
MEM 354.320312 1476701106.5364
MEM 354.320312 1476701106.6367
MEM 354.320312 1476701106.7370
MEM 354.320312 1476701106.8373
MEM 354.320312 1476701106.9376
MEM 354.320312 1476701107.0379
MEM 354.320312 1476701107.1382
MEM 354.320312 1476701107.2385
MEM 354.320312 1476701107.3388
MEM 354.320312 1476701107.4391
MEM 354.320312 1476701107.5393
MEM 354.320312 1476701107.6396
MEM 354.320312 1476701107.7399
MEM 354.320312 1476701107.8401
MEM 354.320312 1476701107.9404
MEM 354.320312 1476701108.0407
MEM 354.320312 1476701108.1410
MEM 354.320312 1476701108.2413
MEM 354.320312 1476701108.3416
MEM 354.320312 1476701108.4418
MEM 354.320312 1476701108.5421
MEM 354.320312 1476701108.6424
MEM 354.320312 1476701108.7427
MEM 354.320312 1476701108.8430
MEM 354.320312 1476701108.9433
MEM 354.320312 1476701109.0436
MEM 354.320312 1476701109.1439
MEM 354.320312 1476701109.2442
MEM 354.320312 1476701109.3444
MEM 354.320312 1476701109.4447
MEM 354.320312 1476701109.5450
MEM 354.320312 1476701109.6452
MEM 354.320312 1476701109.7455
MEM 354.320312 1476701109.8458
MEM 354.320312 1476701109.9460
MEM 354.320312 1476701110.0463
MEM 354.320312 1476701110.1466
MEM 354.320312 1476701110.2469
MEM 354.320312 1476701110.3472
MEM 354.320312 1476701110.4475
MEM 354.320312 1476701110.5478
MEM 354.320312 1476701110.6481
MEM 354.320312 1476701110.7484
MEM 354.320312 1476701110.8487
MEM 354.320312 1476701110.9490
MEM 354.320312 1476701111.0493
MEM 354.320312 1476701111.1495
MEM 354.320312 1476701111.2498
MEM 354.320312 1476701111.3501
MEM 354.320312 1476701111.4504
MEM 354.320312 1476701111.5507
MEM 354.320312 1476701111.6509
MEM 354.320312 1476701111.7513
MEM 354.320312 1476701111.8516
MEM 354.320312 1476701111.9518
MEM 354.320312 1476701112.0521
MEM 354.320312 1476701112.1524
MEM 354.320312 1476701112.2527
MEM 354.320312 1476701112.3529
MEM 354.320312 1476701112.4532
MEM 354.320312 1476701112.5535
MEM 354.320312 1476701112.6538
MEM 354.320312 1476701112.7540
MEM 354.320312 1476701112.8543
MEM 354.320312 1476701112.9546
MEM 354.320312 1476701113.0549
MEM 354.320312 1476701113.1551
MEM 354.320312 1476701113.2554
MEM 354.320312 1476701113.3557
MEM 354.320312 1476701113.4560
MEM 354.320312 1476701113.5564
MEM 354.320312 1476701113.6566
MEM 354.320312 1476701113.7569
MEM 354.320312 1476701113.8572
MEM 354.320312 1476701113.9575
MEM 354.320312 1476701114.0578
MEM 354.320312 1476701114.1581
MEM 354.320312 1476701114.2584
MEM 354.320312 1476701114.3587
MEM 354.320312 1476701114.4590
MEM 354.320312 1476701114.5593
MEM 354.320312 1476701114.6595
MEM 354.320312 1476701114.7598
MEM 354.320312 1476701114.8601
MEM 354.320312 1476701114.9603
MEM 354.320312 1476701115.0606
MEM 354.320312 1476701115.1609
MEM 354.320312 1476701115.2612
MEM 354.320312 1476701115.3615
MEM 354.320312 1476701115.4618
MEM 354.320312 1476701115.5621
MEM 354.320312 1476701115.6624
MEM 354.320312 1476701115.7627
MEM 354.320312 1476701115.8630
MEM 354.320312 1476701115.9633
MEM 354.320312 1476701116.0636
MEM 354.320312 1476701116.1638
MEM 354.320312 1476701116.2641
MEM 354.320312 1476701116.3644
MEM 354.320312 1476701116.4647
MEM 354.320312 1476701116.5650
MEM 354.320312 1476701116.6652
MEM 354.320312 1476701116.7655
MEM 354.320312 1476701116.8658
MEM 354.320312 1476701116.9661
MEM 354.320312 1476701117.0664
MEM 354.320312 1476701117.1667
MEM 354.320312 1476701117.2670
MEM 354.320312 1476701117.3673
MEM 354.320312 1476701117.4675
MEM 354.320312 1476701117.5678
MEM 354.320312 1476701117.6681
MEM 354.320312 1476701117.7684
MEM 354.320312 1476701117.8687
MEM 354.320312 1476701117.9690
MEM 354.320312 1476701118.0693
MEM 354.320312 1476701118.1696
MEM 354.320312 1476701118.2699
MEM 354.320312 1476701118.3702
MEM 354.320312 1476701118.4704
MEM 354.320312 1476701118.5707
MEM 354.320312 1476701118.6710
MEM 354.320312 1476701118.7713
MEM 354.320312 1476701118.8716
MEM 354.320312 1476701118.9719
MEM 354.320312 1476701119.0722
MEM 354.320312 1476701119.1725
MEM 354.320312 1476701119.2728
MEM 354.320312 1476701119.3730
MEM 354.320312 1476701119.4733
MEM 354.320312 1476701119.5736
MEM 354.320312 1476701119.6739
MEM 354.320312 1476701119.7742
MEM 354.320312 1476701119.8744
MEM 354.320312 1476701119.9747
MEM 354.320312 1476701120.0750
MEM 354.320312 1476701120.1753
MEM 354.320312 1476701120.2755
MEM 354.320312 1476701120.3758
MEM 354.320312 1476701120.4761
MEM 354.320312 1476701120.5764
MEM 354.320312 1476701120.6767
MEM 354.320312 1476701120.7770
MEM 354.320312 1476701120.8773
MEM 354.320312 1476701120.9776
MEM 354.320312 1476701121.0779
MEM 354.320312 1476701121.1782
MEM 354.320312 1476701121.2785
MEM 354.320312 1476701121.3787
MEM 354.320312 1476701121.4790
MEM 354.320312 1476701121.5793
MEM 354.320312 1476701121.6796
MEM 354.320312 1476701121.7798
MEM 354.320312 1476701121.8801
MEM 354.320312 1476701121.9804
MEM 354.320312 1476701122.0807
MEM 354.320312 1476701122.1810
MEM 354.320312 1476701122.2813
MEM 354.320312 1476701122.3816
MEM 354.320312 1476701122.4819
MEM 354.320312 1476701122.5822
MEM 354.320312 1476701122.6825
MEM 354.320312 1476701122.7827
MEM 354.320312 1476701122.8831
MEM 354.320312 1476701122.9833
MEM 354.320312 1476701123.0836
MEM 354.320312 1476701123.1839
MEM 354.320312 1476701123.2842
MEM 354.320312 1476701123.3845
MEM 354.320312 1476701123.4848
MEM 354.320312 1476701123.5851
MEM 354.320312 1476701123.6854
MEM 354.320312 1476701123.7856
MEM 354.320312 1476701123.8858
MEM 354.320312 1476701123.9861
MEM 354.320312 1476701124.0864
MEM 354.320312 1476701124.1867
MEM 354.320312 1476701124.2870
MEM 354.320312 1476701124.3873
MEM 354.320312 1476701124.4876
MEM 354.320312 1476701124.5879
MEM 354.320312 1476701124.6881
MEM 354.320312 1476701124.7884
MEM 354.320312 1476701124.8887
MEM 354.320312 1476701124.9890
MEM 354.320312 1476701125.0892
MEM 354.320312 1476701125.1895
MEM 354.320312 1476701125.2898
MEM 354.320312 1476701125.3901
MEM 354.320312 1476701125.4903
MEM 354.320312 1476701125.5906
MEM 354.320312 1476701125.6908
MEM 354.320312 1476701125.7911
MEM 354.320312 1476701125.8914
MEM 354.320312 1476701125.9917
MEM 354.320312 1476701126.0920
MEM 354.320312 1476701126.1923
MEM 354.320312 1476701126.2925
MEM 354.320312 1476701126.3928
MEM 354.320312 1476701126.4931
MEM 354.320312 1476701126.5934
MEM 354.320312 1476701126.6937
MEM 354.320312 1476701126.7939
MEM 354.320312 1476701126.8943
MEM 354.320312 1476701126.9945
MEM 354.320312 1476701127.0949
MEM 354.320312 1476701127.1952
MEM 354.320312 1476701127.2955
MEM 354.320312 1476701127.3958
MEM 354.320312 1476701127.4960
MEM 354.320312 1476701127.5963
MEM 354.320312 1476701127.6966
MEM 354.320312 1476701127.7969
MEM 354.320312 1476701127.8972
MEM 354.320312 1476701127.9975
MEM 354.320312 1476701128.0978
MEM 354.320312 1476701128.1981
MEM 354.320312 1476701128.2984
MEM 354.320312 1476701128.3986
MEM 354.320312 1476701128.4989
MEM 354.320312 1476701128.5992
MEM 354.320312 1476701128.6995
MEM 354.320312 1476701128.7997
MEM 354.320312 1476701128.9000
MEM 354.320312 1476701129.0003
MEM 354.320312 1476701129.1006
MEM 354.320312 1476701129.2008
MEM 354.320312 1476701129.3011
MEM 354.320312 1476701129.4014
MEM 354.320312 1476701129.5017
MEM 354.320312 1476701129.6020
MEM 354.320312 1476701129.7023
MEM 354.320312 1476701129.8026
MEM 354.320312 1476701129.9029
MEM 354.320312 1476701130.0032
MEM 354.320312 1476701130.1035
MEM 354.320312 1476701130.2038
MEM 354.320312 1476701130.3041
MEM 354.320312 1476701130.4044
MEM 354.320312 1476701130.5047
MEM 354.320312 1476701130.6050
MEM 354.320312 1476701130.7053
MEM 354.320312 1476701130.8055
MEM 354.320312 1476701130.9058
MEM 354.320312 1476701131.0061
MEM 354.320312 1476701131.1064
MEM 354.320312 1476701131.2066
MEM 354.320312 1476701131.3069
MEM 354.320312 1476701131.4072
